open_time,open,high,low,close,volume
2026-08-18 14:03:00,600.96,601.41,600.94,601.3,210.833
2026-08-18 14:06:00,601.31,601.58,601.15,601.33,380.452
2026-08-18 14:09:00,601.34,601.34,600.86,600.87,432.594
2026-08-18 14:12:00,600.86,601.08,600.8,601.08,187.901
2026-08-18 14:15:00,601.09,601.41,601.09,601.2,171.942
2026-08-18 14:18:00,601.21,602.5,601.2,602.24,253.209
2026-08-18 14:21:00,602.25,603.13,601.99,602.91,378.293
2026-08-18 14:24:00,602.91,603.58,602.91,603.52,626.676
2026-08-18 14:27:00,603.51,603.97,603.24,603.69,397.134
2026-08-18 14:30:00,603.69,604.24,602.75,603.71,1552.185
2026-08-18 14:33:00,603.7,604.12,603.57,603.57,253.939
2026-08-18 14:36:00,603.57,603.67,602.98,602.98,196.787
2026-08-18 14:39:00,602.98,603.44,602.69,603.44,193.997
2026-08-18 14:42:00,603.45,603.45,602.81,602.81,214.524
2026-08-18 14:45:00,602.81,603.04,602.75,602.75,415.939
2026-08-18 14:48:00,602.75,603.36,602.67,603.3,162.15
2026-08-18 14:51:00,603.3,603.3,602.16,602.42,613.315
2026-08-18 14:54:00,602.42,602.7,602.32,602.62,179.493
2026-08-18 14:57:00,602.62,602.98,602.6,602.71,261.231
2026-08-18 15:00:00,602.71,603.24,602.71,603.03,374.532
2026-08-18 15:03:00,603.03,603.59,602.98,603.5,202.945
2026-08-18 15:06:00,603.49,603.49,603.05,603.12,214.837
2026-08-18 15:09:00,603.11,603.44,602.7,603.44,160.858
2026-08-18 15:12:00,603.44,603.44,603.14,603.36,150.002
2026-08-18 15:15:00,603.37,603.62,603.29,603.56,227.333
2026-08-18 15:18:00,603.55,603.56,603.25,603.39,167.283
2026-08-18 15:21:00,603.38,603.43,603.22,603.22,193.721
2026-08-18 15:24:00,603.23,603.62,603.12,603.62,215.104
2026-08-18 15:27:00,603.62,603.87,603.55,603.6,207.776
2026-08-18 15:30:00,603.59,603.99,603.59,603.63,197.974
2026-08-18 15:33:00,603.64,604.0,603.61,603.83,212.477
2026-08-18 15:36:00,603.83,603.92,603.51,603.73,142.79
2026-08-18 15:39:00,603.74,603.74,603.42,603.51,126.339
2026-08-18 15:42:00,603.52,603.6,603.23,603.23,404.886
2026-08-18 15:45:00,603.23,603.8,603.08,603.79,173.23
2026-08-18 15:48:00,603.8,603.8,603.04,603.17,213.591
2026-08-18 15:51:00,603.18,603.48,603.18,603.46,124.668
2026-08-18 15:54:00,603.47,603.48,603.36,603.37,122.965
2026-08-18 15:57:00,603.37,603.46,603.22,603.45,120.529
2026-08-18 16:00:00,603.46,603.57,603.44,603.44,103.934
2026-08-18 16:03:00,603.45,603.66,603.45,603.61,160.603
2026-08-18 16:06:00,603.62,603.69,603.29,603.3,105.506
2026-08-18 16:09:00,603.29,603.45,603.13,603.41,207.289
2026-08-18 16:12:00,603.42,603.5,603.39,603.4,54.47
2026-08-18 16:15:00,603.4,603.4,603.19,603.19,84.336
2026-08-18 16:18:00,603.2,603.44,603.19,603.34,117.289
2026-08-18 16:21:00,603.34,603.54,603.33,603.53,182.833
2026-08-18 16:24:00,603.53,603.54,603.34,603.42,101.938
2026-08-18 16:27:00,603.43,603.43,603.19,603.2,74.444
2026-08-18 16:30:00,603.2,603.48,603.17,603.21,94.072
2026-08-18 16:33:00,603.22,603.54,603.21,603.52,103.44
2026-08-18 16:36:00,603.52,603.92,603.48,603.91,65.924
2026-08-18 16:39:00,603.92,604.11,603.89,603.98,147.925
2026-08-18 16:42:00,603.99,604.08,603.91,603.91,105.569
2026-08-18 16:45:00,603.91,604.14,603.83,604.13,96.934
2026-08-18 16:48:00,604.13,604.48,604.03,604.04,147.377
2026-08-18 16:51:00,604.03,604.04,603.89,603.99,110.525
2026-08-18 16:54:00,603.98,604.11,603.95,604.1,70.765
2026-08-18 16:57:00,604.11,604.11,603.87,603.91,135.72
2026-08-18 17:00:00,603.92,603.96,603.42,603.46,102.073
2026-08-18 17:03:00,603.46,603.46,603.33,603.34,77.374
2026-08-18 17:06:00,603.34,603.35,603.01,603.01,105.155
2026-08-18 17:09:00,603.02,603.04,603.0,603.0,49.114
2026-08-18 17:12:00,603.0,603.22,603.0,603.21,85.655
2026-08-18 17:15:00,603.22,603.22,602.87,603.0,231.974
2026-08-18 17:18:00,603.0,603.01,602.9,602.91,40.311
2026-08-18 17:21:00,602.91,603.02,602.91,602.98,49.758
2026-08-18 17:24:00,602.99,602.99,602.88,602.88,53.249
2026-08-18 17:27:00,602.89,602.92,602.84,602.92,44.605
2026-08-18 17:30:00,602.92,602.95,602.78,602.89,175.808
2026-08-18 17:33:00,602.89,602.89,602.7,602.77,301.209
2026-08-18 17:36:00,602.78,602.9,602.77,602.9,266.607
2026-08-18 17:39:00,602.9,603.15,602.88,602.89,167.691
2026-08-18 17:42:00,602.89,603.08,602.88,602.96,135.338
2026-08-18 17:45:00,602.96,602.97,602.81,602.81,57.371
2026-08-18 17:48:00,602.82,602.82,602.77,602.77,100.089
2026-08-18 17:51:00,602.78,602.88,602.77,602.83,115.318
2026-08-18 17:54:00,602.83,602.83,602.79,602.79,51.759
2026-08-18 17:57:00,602.8,602.87,602.7,602.78,94.346
2026-08-18 18:00:00,602.79,602.86,602.7,602.86,104.788
2026-08-18 18:03:00,602.87,603.1,602.85,602.86,199.137
2026-08-18 18:06:00,602.86,603.11,602.84,603.07,261.797
2026-08-18 18:09:00,603.08,603.16,603.01,603.09,90.322
2026-08-18 18:12:00,603.1,603.28,603.06,603.28,42.288
2026-08-18 18:15:00,603.29,603.42,603.27,603.42,87.545
2026-08-18 18:18:00,603.42,603.76,603.42,603.61,133.38
2026-08-18 18:21:00,603.61,603.62,603.37,603.37,99.199
2026-08-18 18:24:00,603.37,603.9,603.37,603.89,171.619
2026-08-18 18:27:00,603.9,604.0,603.85,603.86,71.13
2026-08-18 18:30:00,603.86,603.95,603.7,603.7,55.744
2026-08-18 18:33:00,603.7,603.7,603.58,603.58,80.436
2026-08-18 18:36:00,603.58,603.73,603.57,603.59,79.651
2026-08-18 18:39:00,603.58,603.59,603.58,603.58,42.258
2026-08-18 18:42:00,603.58,603.58,603.4,603.41,70.215
2026-08-18 18:45:00,603.4,603.52,603.33,603.52,51.313
2026-08-18 18:48:00,603.51,603.52,603.36,603.37,56.96
2026-08-18 18:51:00,603.37,603.46,603.36,603.46,43.212
2026-08-18 18:54:00,603.45,603.46,603.29,603.3,40.247
2026-08-18 18:57:00,603.29,603.3,603.29,603.29,53.097
2026-08-18 19:00:00,603.3,603.39,603.29,603.39,51.651
2026-08-18 19:03:00,603.39,603.45,603.39,603.42,49.232
2026-08-18 19:06:00,603.42,603.43,603.4,603.4,43.305
2026-08-18 19:09:00,603.4,603.55,603.4,603.47,96.477
2026-08-18 19:12:00,603.47,603.51,603.03,603.22,162.915
2026-08-18 19:15:00,603.23,603.23,603.02,603.03,55.153
2026-08-18 19:18:00,603.03,603.06,602.94,603.06,52.908
2026-08-18 19:21:00,603.06,603.62,603.03,603.51,104.746
2026-08-18 19:24:00,603.51,603.71,603.5,603.7,43.465
2026-08-18 19:27:00,603.7,603.83,603.7,603.7,108.212
2026-08-18 19:30:00,603.7,603.77,603.63,603.63,69.883
2026-08-18 19:33:00,603.62,603.62,603.55,603.56,61.909
2026-08-18 19:36:00,603.56,603.56,603.5,603.5,47.358
2026-08-18 19:39:00,603.5,603.51,603.21,603.21,301.543
2026-08-18 19:42:00,603.21,603.22,603.05,603.06,66.148
2026-08-18 19:45:00,603.06,603.18,603.05,603.15,73.352
2026-08-18 19:48:00,603.15,603.16,603.03,603.04,114.044
2026-08-18 19:51:00,603.03,603.04,603.03,603.04,42.09
2026-08-18 19:54:00,603.04,603.1,603.01,603.09,86.789
2026-08-18 19:57:00,603.1,603.14,602.95,603.0,169.404
2026-08-18 20:00:00,603.0,603.12,603.0,603.03,99.071
2026-08-18 20:03:00,603.03,603.04,602.76,602.77,81.075
2026-08-18 20:06:00,602.77,602.86,602.76,602.85,49.478
2026-08-18 20:09:00,602.85,603.0,602.85,602.9,63.87
2026-08-18 20:12:00,602.91,602.97,602.87,602.97,42.311
2026-08-18 20:15:00,602.97,602.97,602.86,602.89,60.789
2026-08-18 20:18:00,602.9,602.9,602.74,602.74,45.092
2026-08-18 20:21:00,602.75,602.78,602.7,602.78,65.681
2026-08-18 20:24:00,602.77,602.79,602.77,602.78,50.105
2026-08-18 20:27:00,602.78,602.79,602.71,602.72,53.119
2026-08-18 20:30:00,602.72,602.72,602.7,602.7,40.051
2026-08-18 20:33:00,602.71,602.99,602.7,602.85,96.373
2026-08-18 20:36:00,602.84,602.85,602.84,602.84,24.545
2026-08-18 20:39:00,602.85,602.85,602.75,602.76,37.481
2026-08-18 20:42:00,602.76,602.76,602.7,602.7,38.641
2026-08-18 20:45:00,602.71,603.04,602.69,602.94,249.901
2026-08-18 20:48:00,602.94,602.94,602.83,602.9,72.853
2026-08-18 20:51:00,602.9,603.03,602.86,603.03,82.442
2026-08-18 20:54:00,603.03,603.03,603.02,603.02,26.167
2026-08-18 20:57:00,603.02,603.03,602.91,602.91,41.021
2026-08-18 21:00:00,602.92,603.01,602.91,603.0,37.801
2026-08-18 21:03:00,603.01,603.01,602.98,602.98,32.434
2026-08-18 21:06:00,602.99,602.99,602.94,602.95,25.702
2026-08-18 21:09:00,602.95,602.95,602.94,602.94,64.355
2026-08-18 21:12:00,602.95,603.09,602.95,603.06,235.359
2026-08-18 21:15:00,603.06,603.07,603.02,603.03,35.888
2026-08-18 21:18:00,603.03,603.03,603.0,603.01,33.955
2026-08-18 21:21:00,603.01,603.11,603.0,603.11,46.191
2026-08-18 21:24:00,603.1,603.11,603.1,603.11,39.055
2026-08-18 21:27:00,603.1,603.1,602.88,602.88,56.955
2026-08-18 21:30:00,602.89,602.89,602.82,602.83,39.372
2026-08-18 21:33:00,602.83,602.83,602.82,602.82,51.579
2026-08-18 21:36:00,602.83,602.83,602.68,602.69,36.815
2026-08-18 21:39:00,602.69,602.69,602.6,602.66,74.286
2026-08-18 21:42:00,602.65,602.73,602.55,602.63,83.301
2026-08-18 21:45:00,602.62,602.63,602.6,602.6,34.917
2026-08-18 21:48:00,602.61,602.61,602.57,602.6,34.19
2026-08-18 21:51:00,602.61,602.61,602.55,602.55,46.696
2026-08-18 21:54:00,602.56,602.56,602.23,602.4,528.073
2026-08-18 21:57:00,602.4,602.54,602.4,602.53,42.812
2026-08-18 22:00:00,602.54,602.54,602.53,602.54,26.765
2026-08-18 22:03:00,602.53,602.54,602.53,602.54,41.633
2026-08-18 22:06:00,602.54,602.54,602.53,602.54,47.828
2026-08-18 22:09:00,602.54,603.02,602.53,603.02,110.178
2026-08-18 22:12:00,603.03,603.36,603.02,603.12,109.971
2026-08-18 22:15:00,603.12,603.13,602.94,602.98,76.225
2026-08-18 22:18:00,602.99,603.19,602.98,603.17,80.305
2026-08-18 22:21:00,603.17,603.17,602.95,602.96,48.336
2026-08-18 22:24:00,602.95,602.95,602.73,602.81,116.03
2026-08-18 22:27:00,602.82,602.82,602.73,602.74,81.403
2026-08-18 22:30:00,602.74,602.83,602.7,602.83,64.798
2026-08-18 22:33:00,602.83,602.99,602.82,602.99,66.507
2026-08-18 22:36:00,602.99,603.07,602.86,602.97,374.765
2026-08-18 22:39:00,602.98,603.51,602.98,603.24,352.073
2026-08-18 22:42:00,603.25,603.35,603.21,603.34,63.487
2026-08-18 22:45:00,603.35,603.35,603.25,603.26,36.048
2026-08-18 22:48:00,603.25,603.26,603.25,603.25,44.718
2026-08-18 22:51:00,603.26,603.26,603.23,603.23,33.474
2026-08-18 22:54:00,603.23,603.31,603.19,603.3,60.369
2026-08-18 22:57:00,603.31,603.31,603.19,603.2,71.764
2026-08-18 23:00:00,603.2,603.25,603.12,603.24,50.9
2026-08-18 23:03:00,603.24,603.67,603.24,603.66,81.244
2026-08-18 23:06:00,603.66,603.66,603.3,603.3,38.707
2026-08-18 23:09:00,603.3,603.65,603.3,603.57,60.962
2026-08-18 23:12:00,603.56,603.65,603.55,603.56,87.003
2026-08-18 23:15:00,603.56,603.56,603.44,603.51,100.313
2026-08-18 23:18:00,603.5,603.51,603.5,603.5,44.155
2026-08-18 23:21:00,603.51,603.79,603.48,603.79,43.847
2026-08-18 23:24:00,603.8,603.83,603.8,603.8,119.451
2026-08-18 23:27:00,603.81,603.81,603.64,603.65,108.78
2026-08-18 23:30:00,603.65,603.71,603.64,603.71,49.316
2026-08-18 23:33:00,603.71,604.16,603.71,604.15,85.53
2026-08-18 23:36:00,604.16,604.17,604.12,604.13,60.383
2026-08-18 23:39:00,604.13,604.13,603.94,603.99,44.815
2026-08-18 23:42:00,603.99,604.16,603.98,604.14,86.027
2026-08-18 23:45:00,604.13,604.19,603.96,603.96,164.431
2026-08-18 23:48:00,603.96,604.2,603.95,604.13,126.832
2026-08-18 23:51:00,604.13,604.17,604.05,604.14,80.269
2026-08-18 23:54:00,604.14,604.14,603.88,603.94,95.03
2026-08-18 23:57:00,603.95,603.95,603.91,603.94,45.258
2026-08-19 00:00:00,603.95,604.08,603.29,603.3,718.085
2026-08-19 00:03:00,603.29,603.29,603.02,603.02,140.488
2026-08-19 00:06:00,603.02,603.36,603.01,603.36,137.505
2026-08-19 00:09:00,603.35,603.36,603.0,603.0,327.063
2026-08-19 00:12:00,603.0,603.15,602.95,603.04,229.336
2026-08-19 00:15:00,603.04,603.16,602.94,603.14,155.541
2026-08-19 00:18:00,603.14,603.76,603.14,603.76,104.946
2026-08-19 00:21:00,603.76,604.07,603.72,604.06,60.582
2026-08-19 00:24:00,604.05,604.05,603.7,604.01,77.388
2026-08-19 00:27:00,604.02,604.3,603.92,604.3,102.688
2026-08-19 00:30:00,604.3,604.72,604.17,604.72,232.071
2026-08-19 00:33:00,604.72,604.82,604.09,604.09,160.74
2026-08-19 00:36:00,604.1,604.29,604.04,604.25,134.706
2026-08-19 00:39:00,604.26,604.45,604.18,604.21,91.117
2026-08-19 00:42:00,604.21,604.27,604.14,604.26,106.126
2026-08-19 00:45:00,604.26,604.27,604.12,604.18,178.981
2026-08-19 00:48:00,604.18,604.27,603.96,604.13,141.799
2026-08-19 00:51:00,604.13,604.19,604.05,604.14,210.404
2026-08-19 00:54:00,604.14,604.2,603.95,603.95,68.124
2026-08-19 00:57:00,603.96,604.02,603.91,603.93,214.468
2026-08-19 01:00:00,603.93,604.02,603.71,603.78,150.409
2026-08-19 01:03:00,603.78,604.07,603.74,604.01,62.93
2026-08-19 01:06:00,604.01,604.69,603.92,604.37,495.483
2026-08-19 01:09:00,604.38,604.53,604.37,604.37,70.416
2026-08-19 01:12:00,604.37,604.38,604.06,604.06,138.102
2026-08-19 01:15:00,604.06,604.07,603.86,603.86,49.067
2026-08-19 01:18:00,603.86,603.97,603.63,603.97,108.147
2026-08-19 01:21:00,603.97,604.1,603.75,603.75,61.666
2026-08-19 01:24:00,603.76,603.83,603.64,603.83,87.765
2026-08-19 01:27:00,603.82,604.16,603.82,603.86,96.088
2026-08-19 01:30:00,603.86,603.86,603.68,603.76,114.896
2026-08-19 01:33:00,603.77,603.96,603.76,603.86,128.491
2026-08-19 01:36:00,603.87,603.9,603.84,603.9,67.039
2026-08-19 01:39:00,603.9,603.9,603.84,603.85,63.673
2026-08-19 01:42:00,603.85,603.85,603.54,603.54,104.103
2026-08-19 01:45:00,603.55,603.55,603.47,603.47,61.88
2026-08-19 01:48:00,603.48,603.61,603.46,603.54,69.653
2026-08-19 01:51:00,603.55,603.6,603.54,603.55,58.843
2026-08-19 01:54:00,603.55,603.56,603.55,603.55,38.592
2026-08-19 01:57:00,603.56,603.56,603.5,603.51,46.757
2026-08-19 02:00:00,603.51,603.51,603.4,603.41,56.801
2026-08-19 02:03:00,603.41,603.41,603.11,603.12,72.121
2026-08-19 02:06:00,603.11,603.12,603.06,603.07,53.918
2026-08-19 02:09:00,603.06,603.38,603.06,603.09,92.425
2026-08-19 02:12:00,603.09,603.25,603.09,603.21,105.076
2026-08-19 02:15:00,603.2,603.36,602.93,602.93,80.113
2026-08-19 02:18:00,602.94,603.13,602.83,603.01,244.927
2026-08-19 02:21:00,603.0,603.18,603.0,603.12,41.91
2026-08-19 02:24:00,603.13,603.19,603.0,603.02,92.196
2026-08-19 02:27:00,603.02,603.02,602.87,602.87,147.442
2026-08-19 02:30:00,602.87,602.92,602.79,602.8,58.356
2026-08-19 02:33:00,602.79,602.8,602.64,602.65,49.723
2026-08-19 02:36:00,602.64,602.72,602.54,602.55,103.735
2026-08-19 02:39:00,602.54,602.55,602.54,602.55,67.128
2026-08-19 02:42:00,602.55,602.55,602.43,602.44,180.493
2026-08-19 02:45:00,602.43,602.56,602.4,602.4,212.815
2026-08-19 02:48:00,602.4,602.41,601.82,601.82,609.923
2026-08-19 02:51:00,601.82,601.83,601.7,601.74,152.616
2026-08-19 02:54:00,601.74,601.83,601.42,601.73,319.641
2026-08-19 02:57:00,601.73,601.98,601.7,601.97,121.91
2026-08-19 03:00:00,601.98,602.1,601.91,602.09,95.189
2026-08-19 03:03:00,602.1,602.1,601.95,601.95,105.312
2026-08-19 03:06:00,601.95,601.96,601.7,601.7,111.936
2026-08-19 03:09:00,601.71,601.9,601.7,601.9,118.121
2026-08-19 03:12:00,601.9,602.3,601.89,602.29,124.06
2026-08-19 03:15:00,602.29,602.6,602.2,602.31,107.555
2026-08-19 03:18:00,602.32,602.64,602.32,602.64,117.785
2026-08-19 03:21:00,602.64,602.69,602.28,602.28,94.005
2026-08-19 03:24:00,602.28,602.34,602.28,602.31,79.978
2026-08-19 03:27:00,602.32,602.38,602.31,602.38,56.431
2026-08-19 03:30:00,602.37,602.38,602.31,602.31,71.67
2026-08-19 03:33:00,602.32,602.32,602.06,602.07,130.797
2026-08-19 03:36:00,602.06,602.06,601.85,601.85,88.219
2026-08-19 03:39:00,601.86,601.87,601.71,601.71,135.875
2026-08-19 03:42:00,601.72,602.1,601.71,601.94,160.377
2026-08-19 03:45:00,601.94,602.09,601.88,602.09,97.045
2026-08-19 03:48:00,602.09,602.27,601.99,602.26,86.472
2026-08-19 03:51:00,602.27,602.27,602.04,602.05,95.133
2026-08-19 03:54:00,602.05,602.05,601.93,601.93,68.272
2026-08-19 03:57:00,601.94,601.97,601.92,601.97,104.124
2026-08-19 04:00:00,601.97,601.97,601.9,601.91,143.054
2026-08-19 04:03:00,601.9,601.91,601.82,601.82,96.679
2026-08-19 04:06:00,601.83,601.92,601.76,601.91,348.674
2026-08-19 04:09:00,601.91,602.28,601.91,602.28,131.538
2026-08-19 04:12:00,602.29,602.35,602.22,602.22,151.188
2026-08-19 04:15:00,602.22,602.25,602.07,602.13,120.28
2026-08-19 04:18:00,602.13,602.34,602.07,602.33,101.191
2026-08-19 04:21:00,602.33,602.58,602.33,602.41,88.513
2026-08-19 04:24:00,602.41,602.59,602.41,602.53,108.417
2026-08-19 04:27:00,602.53,602.53,602.38,602.39,140.261
2026-08-19 04:30:00,602.39,602.39,602.11,602.11,107.129
2026-08-19 04:33:00,602.1,602.31,601.98,602.31,165.166
2026-08-19 04:36:00,602.31,602.31,601.98,601.98,92.38
2026-08-19 04:39:00,601.99,601.99,601.86,601.87,76.845
2026-08-19 04:42:00,601.86,602.02,601.86,602.01,171.965
2026-08-19 04:45:00,602.02,602.11,601.92,601.92,111.376
2026-08-19 04:48:00,601.92,601.93,601.7,601.71,112.33
2026-08-19 04:51:00,601.7,601.82,601.7,601.76,112.132
2026-08-19 04:54:00,601.76,601.76,601.7,601.7,77.625
2026-08-19 04:57:00,601.7,601.92,601.7,601.9,116.092
2026-08-19 05:00:00,601.9,601.92,601.84,601.91,127.351
2026-08-19 05:03:00,601.91,601.92,601.79,601.92,170.975
2026-08-19 05:06:00,601.91,601.92,601.8,601.9,97.961
2026-08-19 05:09:00,601.9,601.99,601.84,601.99,114.148
2026-08-19 05:12:00,601.99,602.05,601.98,601.99,105.683
2026-08-19 05:15:00,602.0,602.0,601.77,601.77,69.661
2026-08-19 05:18:00,601.78,601.78,601.49,601.49,124.778
2026-08-19 05:21:00,601.49,601.58,601.42,601.53,120.692
2026-08-19 05:24:00,601.52,601.59,601.52,601.58,75.002
2026-08-19 05:27:00,601.59,601.99,601.58,601.97,110.933
2026-08-19 05:30:00,601.98,602.03,601.79,601.81,227.109
2026-08-19 05:33:00,601.8,601.81,601.8,601.81,105.24
2026-08-19 05:36:00,601.81,601.81,601.77,601.77,96.914
2026-08-19 05:39:00,601.77,601.77,601.73,601.74,80.988
2026-08-19 05:42:00,601.74,601.74,601.68,601.68,69.738
2026-08-19 05:45:00,601.69,601.69,601.57,601.58,68.441
2026-08-19 05:48:00,601.58,601.58,601.55,601.55,79.092
2026-08-19 05:51:00,601.56,601.61,601.46,601.46,121.775
2026-08-19 05:54:00,601.47,601.47,601.39,601.39,100.294
2026-08-19 05:57:00,601.39,601.47,601.39,601.46,248.524
2026-08-19 06:00:00,601.47,601.57,601.39,601.4,404.337
2026-08-19 06:03:00,601.39,601.45,601.39,601.44,225.894
2026-08-19 06:06:00,601.44,601.44,601.39,601.4,198.546
2026-08-19 06:09:00,601.39,601.48,601.39,601.39,343.554
2026-08-19 06:12:00,601.4,601.4,601.39,601.4,90.701
2026-08-19 06:15:00,601.4,601.81,601.39,601.66,140.813
2026-08-19 06:18:00,601.66,601.71,601.62,601.71,85.594
2026-08-19 06:21:00,601.71,601.76,601.6,601.72,100.088
2026-08-19 06:24:00,601.73,601.77,601.64,601.64,123.052
2026-08-19 06:27:00,601.65,601.65,601.54,601.54,96.87
2026-08-19 06:30:00,601.55,601.56,601.53,601.56,80.323
2026-08-19 06:33:00,601.56,601.75,601.55,601.75,202.851
2026-08-19 06:36:00,601.75,601.85,601.74,601.84,104.294
2026-08-19 06:39:00,601.85,601.9,601.68,601.69,118.444
2026-08-19 06:42:00,601.68,601.77,601.64,601.77,89.035
2026-08-19 06:45:00,601.76,601.89,601.76,601.89,122.462
2026-08-19 06:48:00,601.9,602.2,601.89,601.89,144.209
2026-08-19 06:51:00,601.9,601.9,601.78,601.83,175.911
2026-08-19 06:54:00,601.83,602.25,601.82,602.23,111.107
2026-08-19 06:57:00,602.23,602.42,602.12,602.41,112.072
2026-08-19 07:00:00,602.42,602.6,602.24,602.24,182.696
2026-08-19 07:03:00,602.25,602.25,601.98,601.98,120.338
2026-08-19 07:06:00,601.99,601.99,601.93,601.98,113.279
2026-08-19 07:09:00,601.97,602.39,601.97,602.37,152.898
2026-08-19 07:12:00,602.38,602.51,602.38,602.5,161.004
2026-08-19 07:15:00,602.51,602.51,601.96,601.96,101.191
2026-08-19 07:18:00,601.97,602.16,601.96,602.14,161.532
2026-08-19 07:21:00,602.15,602.23,602.14,602.18,105.336
2026-08-19 07:24:00,602.19,602.24,602.07,602.24,92.327
2026-08-19 07:27:00,602.24,602.28,602.23,602.25,132.947
2026-08-19 07:30:00,602.26,602.26,602.18,602.19,185.833
2026-08-19 07:33:00,602.18,602.32,602.18,602.31,116.344
2026-08-19 07:36:00,602.3,602.44,602.3,602.43,94.458
2026-08-19 07:39:00,602.43,602.45,602.43,602.44,117.631
2026-08-19 07:42:00,602.44,602.44,602.24,602.35,218.343
2026-08-19 07:45:00,602.36,602.46,602.35,602.45,96.682
2026-08-19 07:48:00,602.46,602.46,602.13,602.13,202.013
2026-08-19 07:51:00,602.14,602.14,601.94,601.95,190.652
2026-08-19 07:54:00,601.94,602.0,601.94,602.0,193.118
2026-08-19 07:57:00,602.0,602.0,601.8,601.8,119.883
2026-08-19 08:00:00,601.81,601.9,601.73,601.73,141.177
2026-08-19 08:03:00,601.74,602.14,601.68,602.13,162.44
2026-08-19 08:06:00,602.14,602.23,602.05,602.06,155.67
2026-08-19 08:09:00,602.06,602.13,601.98,602.12,208.58
2026-08-19 08:12:00,602.13,602.13,601.99,602.0,166.291
2026-08-19 08:15:00,602.0,602.14,601.99,602.13,315.764
2026-08-19 08:18:00,602.14,602.4,602.13,602.4,117.421
2026-08-19 08:21:00,602.4,602.4,602.23,602.23,119.558
2026-08-19 08:24:00,602.23,602.24,602.14,602.15,90.737
2026-08-19 08:27:00,602.15,602.34,602.14,602.33,136.592
2026-08-19 08:30:00,602.34,602.58,602.3,602.51,127.534
2026-08-19 08:33:00,602.51,602.52,602.43,602.43,99.483
2026-08-19 08:36:00,602.44,603.33,602.4,603.33,244.606
2026-08-19 08:39:00,603.32,603.49,602.89,602.9,322.152
2026-08-19 08:42:00,602.91,603.25,602.9,603.11,188.919
2026-08-19 08:45:00,603.11,603.3,603.11,603.29,202.832
2026-08-19 08:48:00,603.3,603.35,602.91,603.01,185.478
2026-08-19 08:51:00,603.0,603.0,602.87,602.87,124.904
2026-08-19 08:54:00,602.86,602.88,602.76,602.83,117.516
2026-08-19 08:57:00,602.83,602.84,602.65,602.78,248.067
2026-08-19 09:00:00,602.78,602.93,602.78,602.93,131.354
2026-08-19 09:03:00,602.92,603.04,602.91,602.91,104.25
2026-08-19 09:06:00,602.92,602.92,602.71,602.71,107.972
2026-08-19 09:09:00,602.72,602.94,602.65,602.93,134.313
2026-08-19 09:12:00,602.93,602.94,602.82,602.82,160.786
2026-08-19 09:15:00,602.83,602.83,602.67,602.8,172.154
2026-08-19 09:18:00,602.8,602.86,602.79,602.85,165.747
2026-08-19 09:21:00,602.85,602.86,602.8,602.81,110.531
2026-08-19 09:24:00,602.81,602.81,602.68,602.68,110.879
2026-08-19 09:27:00,602.68,602.71,602.63,602.7,193.387
2026-08-19 09:30:00,602.71,602.74,602.65,602.66,162.586
2026-08-19 09:33:00,602.65,602.77,602.65,602.77,139.121
2026-08-19 09:36:00,602.77,602.77,602.63,602.63,132.551
2026-08-19 09:39:00,602.63,602.74,602.63,602.74,135.371
2026-08-19 09:42:00,602.73,602.74,602.64,602.64,147.523
2026-08-19 09:45:00,602.65,602.68,602.64,602.64,141.349
2026-08-19 09:48:00,602.65,602.65,602.55,602.56,110.729
