open_time,open,high,low,close,volume
2026-08-25 02:10:00,708.85,709.73,708.51,708.89,310.477
2026-08-25 02:15:00,708.89,714.96,708.55,714.96,2788.1
2026-08-25 02:20:00,714.96,717.0,713.18,715.56,2164.715
2026-08-25 02:25:00,715.56,719.18,715.03,718.82,1843.123
2026-08-25 02:30:00,718.81,719.08,716.8,718.34,1194.825
2026-08-25 02:35:00,718.33,718.35,715.99,716.79,960.865
2026-08-25 02:40:00,716.79,718.65,715.5,715.5,1528.902
2026-08-25 02:45:00,715.5,716.06,714.06,714.13,905.283
2026-08-25 02:50:00,714.12,714.17,712.43,713.47,987.017
2026-08-25 02:55:00,713.46,714.79,713.31,714.33,520.601
2026-08-25 03:00:00,714.33,716.16,713.92,715.9,581.369
2026-08-25 03:05:00,715.9,718.63,715.89,716.86,1457.608
2026-08-25 03:10:00,716.86,717.87,716.75,716.95,320.494
2026-08-25 03:15:00,716.94,717.59,715.86,716.98,408.41
2026-08-25 03:20:00,716.99,717.43,715.53,715.74,511.38
2026-08-25 03:25:00,715.73,716.35,714.86,716.2,409.627
2026-08-25 03:30:00,716.2,717.55,715.61,716.69,574.643
2026-08-25 03:35:00,716.68,717.48,716.14,717.04,445.73
2026-08-25 03:40:00,717.03,717.33,715.29,715.72,678.589
2026-08-25 03:45:00,715.72,716.2,713.89,715.18,801.833
2026-08-25 03:50:00,715.18,716.48,715.18,715.98,698.292
2026-08-25 03:55:00,715.98,715.98,714.4,715.5,733.316
2026-08-25 04:00:00,715.5,718.06,714.95,716.32,1905.304
2026-08-25 04:05:00,716.32,716.56,714.1,715.74,771.544
2026-08-25 04:10:00,715.74,716.3,714.99,716.3,374.93
2026-08-25 04:15:00,716.3,716.45,714.84,715.18,516.001
2026-08-25 04:20:00,715.19,716.49,714.75,716.49,344.498
2026-08-25 04:25:00,716.49,716.49,714.75,714.88,311.687
2026-08-25 04:30:00,714.89,715.67,713.46,714.92,403.677
2026-08-25 04:35:00,714.92,715.33,714.04,714.4,498.525
2026-08-25 04:40:00,714.39,715.39,713.61,714.0,490.04
2026-08-25 04:45:00,713.99,714.61,713.76,714.33,376.984
2026-08-25 04:50:00,714.33,714.78,714.01,714.31,484.062
2026-08-25 04:55:00,714.31,714.5,713.54,714.41,382.199
2026-08-25 05:00:00,714.41,715.8,713.93,715.8,318.458
2026-08-25 05:05:00,715.8,716.5,715.74,716.26,208.502
2026-08-25 05:10:00,716.26,716.56,715.81,716.1,243.844
2026-08-25 05:15:00,716.1,716.8,715.87,716.58,846.14
2026-08-25 05:20:00,716.55,716.95,716.35,716.67,259.348
2026-08-25 05:25:00,716.67,718.56,716.66,717.7,672.164
2026-08-25 05:30:00,717.7,718.13,717.16,717.85,283.928
2026-08-25 05:35:00,717.86,718.0,716.91,717.21,489.444
2026-08-25 05:40:00,717.2,717.5,716.47,716.66,329.04
2026-08-25 05:45:00,716.66,717.35,716.5,717.14,324.382
2026-08-25 05:50:00,717.13,717.2,716.73,716.85,227.862
2026-08-25 05:55:00,716.85,717.6,716.36,716.56,606.461
2026-08-25 06:00:00,716.56,716.94,716.36,716.61,287.027
2026-08-25 06:05:00,716.6,717.27,716.45,717.2,401.435
2026-08-25 06:10:00,717.2,717.21,715.8,716.89,652.203
2026-08-25 06:15:00,716.9,717.52,716.47,716.93,359.671
2026-08-25 06:20:00,716.94,717.3,715.69,716.39,1071.165
2026-08-25 06:25:00,716.4,716.7,715.89,716.02,209.077
2026-08-25 06:30:00,716.02,716.02,714.5,715.21,705.304
2026-08-25 06:35:00,715.21,715.21,713.26,714.11,441.762
2026-08-25 06:40:00,714.1,714.18,713.11,713.26,271.362
2026-08-25 06:45:00,713.26,713.87,713.17,713.55,229.537
2026-08-25 06:50:00,713.56,713.59,711.93,711.93,1328.193
2026-08-25 06:55:00,711.93,713.12,711.24,713.04,1039.314
2026-08-25 07:00:00,713.04,715.23,712.6,715.01,594.655
2026-08-25 07:05:00,715.0,716.0,714.49,714.52,539.002
2026-08-25 07:10:00,714.51,714.51,713.55,713.56,532.658
2026-08-25 07:15:00,713.56,714.14,712.32,712.33,543.571
2026-08-25 07:20:00,712.32,713.0,712.27,712.42,587.741
2026-08-25 07:25:00,712.41,712.5,711.25,711.91,688.17
2026-08-25 07:30:00,711.9,711.9,709.9,710.88,2342.834
2026-08-25 07:35:00,710.88,710.89,709.03,709.16,1121.984
2026-08-25 07:40:00,709.16,710.05,709.16,709.93,632.769
2026-08-25 07:45:00,709.93,709.94,705.05,705.97,2081.79
2026-08-25 07:50:00,706.04,706.59,702.44,706.35,3173.766
2026-08-25 07:55:00,706.35,706.75,705.54,706.31,1352.954
2026-08-25 08:00:00,706.31,706.77,705.59,706.61,1169.636
2026-08-25 08:05:00,706.61,706.67,705.72,706.18,754.211
2026-08-25 08:10:00,706.18,706.75,706.05,706.44,477.222
2026-08-25 08:15:00,706.44,707.51,706.43,706.81,1284.019
2026-08-25 08:20:00,706.82,708.23,706.8,707.96,839.531
2026-08-25 08:25:00,707.95,708.76,707.62,707.81,723.002
2026-08-25 08:30:00,707.82,708.36,707.0,707.71,622.236
2026-08-25 08:35:00,707.71,707.88,706.73,706.74,767.415
2026-08-25 08:40:00,706.74,706.98,705.68,706.49,1189.335
2026-08-25 08:45:00,706.49,706.65,705.27,705.28,855.744
2026-08-25 08:50:00,705.28,705.62,704.25,704.37,879.219
2026-08-25 08:55:00,704.38,704.5,703.49,704.28,810.494
2026-08-25 09:00:00,704.28,704.3,702.76,702.81,833.532
2026-08-25 09:05:00,702.81,703.14,701.0,703.14,1521.721
2026-08-25 09:10:00,703.14,703.5,701.7,702.87,543.174
2026-08-25 09:15:00,702.88,703.29,702.38,702.79,546.876
2026-08-25 09:20:00,702.78,703.74,702.56,703.46,1163.109
2026-08-25 09:25:00,703.45,703.46,701.77,702.46,666.597
2026-08-25 09:30:00,702.47,703.45,702.47,703.24,557.017
2026-08-25 09:35:00,703.24,703.31,702.5,703.19,585.686
2026-08-25 09:40:00,703.2,704.01,702.54,702.54,666.947
2026-08-25 09:45:00,702.54,702.8,701.08,701.08,711.502
2026-08-25 09:50:00,701.08,701.09,697.0,698.78,2552.947
2026-08-25 09:55:00,698.78,699.41,697.86,698.99,1371.075
2026-08-25 10:00:00,698.99,698.99,697.3,698.84,1041.668
2026-08-25 10:05:00,698.83,699.51,698.4,699.19,757.28
2026-08-25 10:10:00,699.19,700.24,699.18,700.05,1018.732
2026-08-25 10:15:00,700.05,700.43,699.57,699.86,703.625
2026-08-25 10:20:00,699.86,700.04,699.09,699.22,506.628
2026-08-25 10:25:00,699.22,699.5,699.0,699.2,619.851
2026-08-25 10:30:00,699.21,699.43,698.8,699.25,751.256
2026-08-25 10:35:00,699.24,699.78,699.03,699.6,984.135
2026-08-25 10:40:00,699.6,699.73,699.3,699.45,659.06
2026-08-25 10:45:00,699.45,700.31,699.25,699.94,2025.732
2026-08-25 10:50:00,699.94,700.5,699.66,700.12,1341.697
2026-08-25 10:55:00,700.11,700.31,699.41,699.46,558.792
2026-08-25 11:00:00,699.47,699.61,699.03,699.03,427.683
2026-08-25 11:05:00,699.03,700.12,698.81,699.3,675.057
2026-08-25 11:10:00,699.29,699.33,698.0,698.01,869.877
2026-08-25 11:15:00,698.01,698.76,697.73,698.31,877.194
2026-08-25 11:20:00,698.31,699.13,698.31,698.93,463.716
2026-08-25 11:25:00,698.93,698.94,697.82,698.29,677.216
2026-08-25 11:30:00,698.29,699.0,698.06,698.71,557.12
2026-08-25 11:35:00,698.7,699.57,698.56,698.57,690.409
2026-08-25 11:40:00,698.56,698.57,697.71,697.81,546.206
2026-08-25 11:45:00,697.8,698.3,697.41,697.82,551.184
2026-08-25 11:50:00,697.83,698.38,697.0,697.0,979.688
2026-08-25 11:55:00,697.0,697.32,696.61,696.78,657.808
2026-08-25 12:00:00,696.78,697.23,695.04,696.0,1322.302
2026-08-25 12:05:00,696.01,696.05,693.0,693.94,1722.224
2026-08-25 12:10:00,693.94,696.26,693.72,696.26,720.504
2026-08-25 12:15:00,696.25,696.33,694.01,694.45,652.738
2026-08-25 12:20:00,694.45,694.87,693.41,694.86,777.906
2026-08-25 12:25:00,694.86,695.37,693.15,695.37,572.658
2026-08-25 12:30:00,695.37,696.03,694.61,695.83,314.599
2026-08-25 12:35:00,695.82,696.03,695.17,695.22,293.815
2026-08-25 12:40:00,695.22,696.45,694.04,696.03,509.935
2026-08-25 12:45:00,696.03,697.39,695.88,697.0,582.069
2026-08-25 12:50:00,697.0,698.11,696.99,697.93,587.336
2026-08-25 12:55:00,697.93,698.09,697.51,697.56,315.769
2026-08-25 13:00:00,697.56,698.28,697.03,697.9,373.925
2026-08-25 13:05:00,697.91,698.11,696.5,697.26,655.553
2026-08-25 13:10:00,697.26,697.53,695.19,696.02,1280.318
2026-08-25 13:15:00,696.02,696.04,693.44,695.16,920.321
2026-08-25 13:20:00,695.15,695.6,693.76,694.66,638.57
2026-08-25 13:25:00,694.66,695.29,693.98,694.19,349.875
2026-08-25 13:30:00,694.2,697.01,693.82,696.81,891.09
2026-08-25 13:35:00,696.82,698.0,696.33,696.51,1433.949
2026-08-25 13:40:00,696.5,697.11,694.08,694.22,385.654
2026-08-25 13:45:00,694.22,694.57,692.0,692.8,1358.258
2026-08-25 13:50:00,692.81,692.98,690.5,691.9,1697.209
2026-08-25 13:55:00,691.91,694.48,691.27,694.48,723.009
2026-08-25 14:00:00,694.48,695.19,693.25,695.0,360.519
2026-08-25 14:05:00,695.01,695.92,694.82,695.92,502.846
2026-08-25 14:10:00,695.91,696.56,695.69,696.52,970.634
2026-08-25 14:15:00,696.52,696.97,695.24,695.24,799.174
2026-08-25 14:20:00,695.23,697.5,695.0,697.19,761.423
2026-08-25 14:25:00,697.2,698.5,697.0,697.76,602.73
2026-08-25 14:30:00,697.76,699.61,696.66,698.42,1033.094
2026-08-25 14:35:00,698.42,699.03,697.58,697.74,306.736
2026-08-25 14:40:00,697.75,698.21,697.14,697.78,566.723
2026-08-25 14:45:00,697.77,698.57,697.77,698.0,673.139
2026-08-25 14:50:00,698.0,699.24,697.89,698.32,449.929
2026-08-25 14:55:00,698.32,698.91,697.62,698.3,859.918
2026-08-25 15:00:00,698.31,698.4,697.31,697.53,606.734
2026-08-25 15:05:00,697.53,698.66,697.53,698.33,413.407
2026-08-25 15:10:00,698.34,698.52,696.68,696.69,322.958
2026-08-25 15:15:00,696.69,698.51,696.24,698.36,478.122
2026-08-25 15:20:00,698.36,699.13,698.24,698.25,350.624
2026-08-25 15:25:00,698.24,698.74,697.34,698.6,296.616
2026-08-25 15:30:00,698.59,698.91,698.08,698.34,369.44
2026-08-25 15:35:00,698.35,699.59,698.35,698.9,519.901
2026-08-25 15:40:00,698.89,699.0,697.83,698.87,1013.709
2026-08-25 15:45:00,698.88,699.26,698.39,698.6,846.92
2026-08-25 15:50:00,698.61,698.95,698.29,698.83,291.324
2026-08-25 15:55:00,698.83,700.42,698.83,700.07,819.867
2026-08-25 16:00:00,700.08,700.64,699.75,699.76,552.607
2026-08-25 16:05:00,699.75,699.76,698.72,698.72,368.563
2026-08-25 16:10:00,698.72,698.82,697.75,698.13,620.365
2026-08-25 16:15:00,698.13,698.91,698.0,698.8,294.079
2026-08-25 16:20:00,698.81,698.89,697.54,698.0,524.643
2026-08-25 16:25:00,697.99,698.27,697.56,698.23,253.236
2026-08-25 16:30:00,698.24,699.67,697.88,699.24,416.433
2026-08-25 16:35:00,699.24,699.39,698.54,699.15,187.958
2026-08-25 16:40:00,699.14,699.83,698.88,699.21,301.71
2026-08-25 16:45:00,699.22,700.0,699.08,699.72,250.148
2026-08-25 16:50:00,699.71,699.72,698.76,698.83,294.731
2026-08-25 16:55:00,698.83,698.99,698.21,698.69,323.754
2026-08-25 17:00:00,698.7,698.73,697.77,697.95,217.011
2026-08-25 17:05:00,697.96,698.44,696.96,697.87,382.397
2026-08-25 17:10:00,697.86,698.62,697.11,698.62,342.735
2026-08-25 17:15:00,698.61,699.12,698.51,698.95,136.547
2026-08-25 17:20:00,698.96,699.4,697.0,697.09,352.443
2026-08-25 17:25:00,697.08,697.5,696.66,696.9,243.341
2026-08-25 17:30:00,696.9,699.45,696.9,698.75,551.523
2026-08-25 17:35:00,698.74,699.16,698.26,698.72,430.162
2026-08-25 17:40:00,698.71,699.78,698.71,699.44,271.191
2026-08-25 17:45:00,699.45,700.6,699.41,700.22,334.459
2026-08-25 17:50:00,700.22,700.44,699.73,700.21,169.241
2026-08-25 17:55:00,700.21,700.38,699.8,700.13,177.792
2026-08-25 18:00:00,700.14,701.0,699.84,700.49,358.419
2026-08-25 18:05:00,700.49,700.71,699.76,700.2,243.314
2026-08-25 18:10:00,700.2,700.9,699.9,700.73,232.684
2026-08-25 18:15:00,700.73,701.43,700.73,701.14,280.615
2026-08-25 18:20:00,701.14,701.21,700.58,700.72,285.843
2026-08-25 18:25:00,700.72,700.82,700.58,700.64,160.727
2026-08-25 18:30:00,700.64,700.67,700.0,700.01,215.341
2026-08-25 18:35:00,700.0,700.31,699.5,700.11,312.34
2026-08-25 18:40:00,700.1,700.22,699.88,700.19,215.014
2026-08-25 18:45:00,700.19,700.26,699.72,699.84,129.8
2026-08-25 18:50:00,699.85,700.04,699.12,699.35,131.351
2026-08-25 18:55:00,699.36,699.84,699.2,699.62,105.327
2026-08-25 19:00:00,699.63,700.09,698.69,698.69,263.354
2026-08-25 19:05:00,698.68,699.54,698.67,699.38,247.475
2026-08-25 19:10:00,699.39,699.96,699.32,699.74,68.069
2026-08-25 19:15:00,699.74,700.05,698.43,700.05,1173.433
2026-08-25 19:20:00,700.04,700.04,699.28,699.54,189.508
2026-08-25 19:25:00,699.53,699.54,698.26,698.37,204.356
2026-08-25 19:30:00,698.37,698.37,697.47,697.96,244.003
2026-08-25 19:35:00,697.95,698.59,697.81,697.81,111.468
2026-08-25 19:40:00,697.82,697.86,697.0,697.0,254.794
2026-08-25 19:45:00,697.01,697.24,696.73,697.04,372.164
2026-08-25 19:50:00,697.04,698.26,696.93,697.96,123.84
2026-08-25 19:55:00,697.96,698.18,697.56,698.1,139.017
2026-08-25 20:00:00,698.11,698.4,695.63,696.95,358.926
2026-08-25 20:05:00,696.94,697.7,696.65,697.3,250.592
2026-08-25 20:10:00,697.3,697.41,696.63,697.21,197.115
2026-08-25 20:15:00,697.21,697.89,696.61,697.84,270.869
2026-08-25 20:20:00,697.84,697.84,696.85,697.37,193.97
2026-08-25 20:25:00,697.36,697.58,696.36,696.44,157.174
2026-08-25 20:30:00,696.43,696.5,695.51,696.1,206.844
2026-08-25 20:35:00,696.11,696.49,694.81,694.99,330.491
2026-08-25 20:40:00,695.0,695.33,693.71,694.52,364.655
2026-08-25 20:45:00,694.52,695.13,692.16,692.55,713.596
2026-08-25 20:50:00,692.55,694.06,692.41,693.01,370.221
2026-08-25 20:55:00,693.01,693.22,692.28,692.29,297.958
2026-08-25 21:00:00,692.28,693.53,692.06,692.85,302.727
2026-08-25 21:05:00,692.86,693.21,688.0,689.38,2757.789
2026-08-25 21:10:00,689.37,692.23,688.87,692.15,597.536
2026-08-25 21:15:00,692.16,692.63,691.3,692.16,369.083
2026-08-25 21:20:00,692.16,692.19,690.2,690.7,525.361
2026-08-25 21:25:00,690.71,692.07,690.39,691.96,367.525
2026-08-25 21:30:00,691.97,692.34,691.35,692.34,328.043
2026-08-25 21:35:00,692.33,693.42,692.33,693.16,453.101
2026-08-25 21:40:00,693.16,693.38,692.61,692.91,222.246
2026-08-25 21:45:00,692.9,693.12,692.73,692.89,147.517
2026-08-25 21:50:00,692.92,692.97,692.59,692.91,46.709
2026-08-25 21:55:00,692.92,693.32,692.5,692.82,179.393
2026-08-25 22:00:00,692.82,694.6,692.82,694.5,381.405
2026-08-25 22:05:00,694.49,695.74,694.37,695.25,293.526
2026-08-25 22:10:00,695.26,696.0,695.21,695.89,367.675
2026-08-25 22:15:00,695.88,696.76,695.82,696.76,214.063
2026-08-25 22:20:00,696.76,696.76,696.19,696.57,120.989
2026-08-25 22:25:00,696.6,696.7,695.03,695.32,159.278
2026-08-25 22:30:00,695.33,696.68,694.92,696.6,106.318
2026-08-25 22:35:00,696.6,696.61,695.96,696.02,282.808
2026-08-25 22:40:00,696.03,696.27,695.73,696.25,110.878
2026-08-25 22:45:00,696.24,697.1,696.12,697.0,175.296
2026-08-25 22:50:00,697.01,697.18,696.94,697.07,96.786
2026-08-25 22:55:00,697.07,697.47,696.94,697.11,153.852
2026-08-25 23:00:00,697.12,697.5,696.82,697.3,112.29
2026-08-25 23:05:00,697.3,697.5,696.72,696.76,161.408
2026-08-25 23:10:00,696.76,697.06,696.38,696.81,189.49
2026-08-25 23:15:00,696.81,697.33,696.2,696.35,150.95
2026-08-25 23:20:00,696.36,696.41,695.27,695.31,255.866
2026-08-25 23:25:00,695.31,696.08,695.0,695.98,158.386
2026-08-25 23:30:00,695.97,696.06,695.26,695.55,222.828
2026-08-25 23:35:00,695.56,695.64,694.97,695.13,158.909
2026-08-25 23:40:00,695.13,695.2,693.96,694.37,152.193
2026-08-25 23:45:00,694.36,694.51,693.64,693.81,153.042
2026-08-25 23:50:00,693.82,693.93,693.0,693.5,172.502
2026-08-25 23:55:00,693.5,694.56,693.25,694.41,132.065
2026-08-26 00:00:00,694.42,694.83,693.24,694.5,727.472
2026-08-26 00:05:00,694.5,694.5,692.7,692.88,325.032
2026-08-26 00:10:00,692.88,693.63,691.4,691.71,836.623
2026-08-26 00:15:00,691.72,693.26,691.62,692.81,405.631
2026-08-26 00:20:00,692.82,693.32,692.3,693.32,196.02
2026-08-26 00:25:00,693.32,693.6,692.95,693.57,91.518
2026-08-26 00:30:00,693.58,694.05,693.37,693.5,175.234
2026-08-26 00:35:00,693.5,693.62,692.13,692.29,271.393
2026-08-26 00:40:00,692.29,693.14,691.56,692.37,534.86
2026-08-26 00:45:00,692.38,693.41,691.93,693.25,346.699
2026-08-26 00:50:00,693.24,694.63,693.24,694.33,386.939
2026-08-26 00:55:00,694.33,694.33,693.6,693.6,139.88
2026-08-26 01:00:00,693.61,695.39,693.36,695.39,308.663
2026-08-26 01:05:00,695.39,696.21,695.32,695.42,283.265
2026-08-26 01:10:00,695.42,695.48,694.69,694.8,237.584
2026-08-26 01:15:00,694.81,695.83,694.78,695.65,156.664
2026-08-26 01:20:00,695.65,695.76,695.27,695.51,202.572
2026-08-26 01:25:00,695.5,695.51,694.5,694.51,203.012
2026-08-26 01:30:00,694.52,696.03,694.12,695.79,1330.263
2026-08-26 01:35:00,695.78,696.53,695.59,695.77,356.428
2026-08-26 01:40:00,695.77,695.87,695.31,695.86,224.218
2026-08-26 01:45:00,695.87,695.87,695.24,695.4,70.109
2026-08-26 01:50:00,695.41,695.41,694.5,694.71,132.64
2026-08-26 01:55:00,694.71,695.03,694.34,694.67,245.919
2026-08-26 02:00:00,694.68,695.17,694.12,694.58,158.528
2026-08-26 02:05:00,694.58,695.06,693.81,693.82,443.817
2026-08-26 02:10:00,693.82,695.2,693.74,694.5,135.025
2026-08-26 02:15:00,694.5,696.3,694.28,696.04,278.723
2026-08-26 02:20:00,696.04,696.85,695.92,696.84,195.608
2026-08-26 02:25:00,696.85,698.0,696.85,697.99,321.832
2026-08-26 02:30:00,697.99,698.0,697.33,697.74,167.301
2026-08-26 02:35:00,697.74,697.93,697.56,697.72,189.966
2026-08-26 02:40:00,697.72,698.21,697.63,698.14,519.27
2026-08-26 02:45:00,698.13,698.13,697.53,697.65,289.951
2026-08-26 02:50:00,697.65,697.73,697.15,697.72,352.26
2026-08-26 02:55:00,697.73,697.87,697.32,697.67,342.956
2026-08-26 03:00:00,697.67,698.08,697.11,697.11,150.756
2026-08-26 03:05:00,697.1,697.51,697.07,697.11,747.025
2026-08-26 03:10:00,697.11,697.36,696.48,696.62,738.304
2026-08-26 03:15:00,696.62,696.91,696.14,696.52,311.486
2026-08-26 03:20:00,696.51,697.26,696.39,696.69,136.505
2026-08-26 03:25:00,696.69,696.78,696.26,696.28,166.375
2026-08-26 03:30:00,696.29,696.29,695.12,695.78,225.215
2026-08-26 03:35:00,695.77,696.8,695.77,696.15,205.775
2026-08-26 03:40:00,696.14,696.16,695.5,696.08,182.692
2026-08-26 03:45:00,696.07,696.22,694.98,695.08,171.023
2026-08-26 03:50:00,695.08,695.68,694.98,695.51,232.29
2026-08-26 03:55:00,695.52,696.29,695.52,696.04,140.459
2026-08-26 04:00:00,696.04,696.07,695.25,695.64,249.401
2026-08-26 04:05:00,695.65,697.13,695.49,697.13,271.636
2026-08-26 04:10:00,697.13,697.37,695.29,695.69,204.949
2026-08-26 04:15:00,695.68,696.72,695.32,696.71,253.353
2026-08-26 04:20:00,696.72,696.86,696.07,696.85,215.177
2026-08-26 04:25:00,696.86,697.0,696.13,696.14,138.658
2026-08-26 04:30:00,696.14,696.37,695.34,695.6,170.293
2026-08-26 04:35:00,695.61,696.41,695.36,695.66,155.735
2026-08-26 04:40:00,695.66,696.19,695.64,695.65,102.933
2026-08-26 04:45:00,695.65,695.65,694.21,694.82,367.359
2026-08-26 04:50:00,694.81,694.98,694.2,694.7,220.315
2026-08-26 04:55:00,694.71,694.71,694.0,694.2,150.243
2026-08-26 05:00:00,694.21,694.5,693.88,693.98,199.303
2026-08-26 05:05:00,693.97,694.03,692.77,693.74,356.983
2026-08-26 05:10:00,693.74,694.66,693.74,694.18,254.314
2026-08-26 05:15:00,694.17,694.54,692.84,692.9,541.625
2026-08-26 05:20:00,692.91,694.83,692.6,694.75,227.167
2026-08-26 05:25:00,694.74,695.96,694.59,695.79,374.714
2026-08-26 05:30:00,695.77,696.71,695.42,696.29,263.919
2026-08-26 05:35:00,696.3,696.34,695.7,696.16,178.504
2026-08-26 05:40:00,696.17,696.43,696.09,696.31,183.772
2026-08-26 05:45:00,696.31,696.31,695.65,696.09,82.781
2026-08-26 05:50:00,696.08,696.09,695.35,695.46,114.08
2026-08-26 05:55:00,695.47,696.28,695.47,696.27,319.938
2026-08-26 06:00:00,696.28,696.5,695.86,696.4,191.577
2026-08-26 06:05:00,696.41,696.98,696.4,696.94,202.926
2026-08-26 06:10:00,696.95,696.95,695.83,696.08,140.402
2026-08-26 06:15:00,696.07,696.43,695.38,695.38,323.526
2026-08-26 06:20:00,695.36,696.05,695.19,695.2,152.08
2026-08-26 06:25:00,695.2,696.21,695.0,695.86,512.321
2026-08-26 06:30:00,695.85,696.17,695.32,695.93,118.015
2026-08-26 06:35:00,695.92,696.21,695.35,696.04,180.43
2026-08-26 06:40:00,696.05,697.6,696.05,697.41,412.867
2026-08-26 06:45:00,697.41,697.6,696.65,696.85,156.239
2026-08-26 06:50:00,696.86,697.38,696.73,697.38,91.987
2026-08-26 06:55:00,697.37,697.76,697.23,697.75,304.742
2026-08-26 07:00:00,697.76,698.78,697.28,698.78,273.045
2026-08-26 07:05:00,698.78,700.0,698.78,699.36,2223.784
2026-08-26 07:10:00,699.36,699.74,699.15,699.62,1522.63
2026-08-26 07:15:00,699.62,699.86,699.36,699.52,889.424
2026-08-26 07:20:00,699.52,699.94,699.41,699.62,1077.532
2026-08-26 07:25:00,699.63,700.19,699.62,699.86,602.479
2026-08-26 07:30:00,699.87,699.87,698.26,698.68,739.326
2026-08-26 07:35:00,698.67,699.16,698.49,698.73,223.876
2026-08-26 07:40:00,698.73,699.42,698.72,698.97,304.214
2026-08-26 07:45:00,698.97,699.24,698.69,699.09,237.702
2026-08-26 07:50:00,699.09,699.8,698.78,698.78,282.85
2026-08-26 07:55:00,698.78,699.13,698.45,698.67,198.722
2026-08-26 08:00:00,698.67,699.0,697.96,698.29,243.782
2026-08-26 08:05:00,698.28,699.0,697.45,698.8,734.303
2026-08-26 08:10:00,698.79,699.21,698.46,698.46,432.582
2026-08-26 08:15:00,698.45,699.18,698.13,698.48,360.699
2026-08-26 08:20:00,698.48,698.65,697.54,697.99,404.99
2026-08-26 08:25:00,697.99,698.78,697.99,698.56,338.405
2026-08-26 08:30:00,698.57,699.28,697.85,698.98,304.178
2026-08-26 08:35:00,698.99,698.99,698.39,698.43,109.189
2026-08-26 08:40:00,698.43,699.15,698.19,699.07,382.632
2026-08-26 08:45:00,699.08,699.08,698.19,698.2,218.096
2026-08-26 08:50:00,698.2,698.45,696.66,696.7,328.444
2026-08-26 08:55:00,696.69,697.0,696.16,697.0,286.685
2026-08-26 09:00:00,697.0,699.0,696.81,698.17,2570.458
2026-08-26 09:05:00,698.17,698.39,697.8,697.81,148.628
2026-08-26 09:10:00,697.82,698.27,697.4,697.63,228.704
2026-08-26 09:15:00,697.63,697.63,695.49,695.66,520.59
2026-08-26 09:20:00,695.66,696.17,695.44,695.49,197.139
2026-08-26 09:25:00,695.48,696.18,695.48,695.72,325.48
2026-08-26 09:30:00,695.72,696.16,695.26,695.89,212.943
2026-08-26 09:35:00,695.89,696.03,695.56,695.68,154.644
2026-08-26 09:40:00,695.68,695.71,694.85,694.85,352.496
2026-08-26 09:45:00,694.86,695.31,694.22,695.21,242.756
2026-08-26 09:50:00,695.2,696.01,695.0,695.14,560.805
2026-08-26 09:55:00,695.14,695.47,695.11,695.11,220.948
2026-08-26 10:00:00,695.11,695.64,694.74,695.24,604.661
2026-08-26 10:05:00,695.25,695.68,695.15,695.24,663.534
2026-08-26 10:10:00,695.23,695.86,694.77,695.54,315.273
2026-08-26 10:15:00,695.54,697.5,695.34,697.49,324.648
2026-08-26 10:20:00,697.49,697.91,696.54,697.9,287.991
2026-08-26 10:25:00,697.9,698.17,697.77,697.89,264.224
2026-08-26 10:30:00,697.88,697.91,697.19,697.66,380.283
2026-08-26 10:35:00,697.67,702.57,697.43,702.08,4209.413
